INFO: 01/21/2021 01:27:37 epoch 118, shard 0, rewards train 0.934646487236023, rewards val 0.9323575949367089
INFO: 01/21/2021 01:31:41 epoch 118, shard 1, rewards train 0.9291888475418091, rewards val 0.9402689873417721
INFO: 01/21/2021 01:35:51 epoch 119, shard 0, rewards train 0.9408798813819885, rewards val 0.9504549050632911
INFO: 01/21/2021 01:39:54 epoch 119, shard 1, rewards train 0.9392730593681335, rewards val 0.9430379746835443
INFO: 01/21/2021 01:44:02 epoch 120, shard 0, rewards train 0.9379709959030151, rewards val 0.9419501582278481
INFO: 01/21/2021 01:48:04 epoch 120, shard 1, rewards train 0.9393284320831299, rewards val 0.9459058544303798
INFO: 01/21/2021 01:52:08 epoch 121, shard 0, rewards train 0.944121241569519, rewards val 0.9464003164556962
INFO: 01/21/2021 01:56:16 epoch 121, shard 1, rewards train 0.9413231611251831, rewards val 0.9441257911392406
INFO: 01/21/2021 02:00:19 epoch 122, shard 0, rewards train 0.9430961608886719, rewards val 0.9435324367088608
INFO: 01/21/2021 02:04:27 epoch 122, shard 1, rewards train 0.9411846399307251, rewards val 0.9388844936708861
INFO: 01/21/2021 02:08:31 epoch 123, shard 0, rewards train 0.9370013475418091, rewards val 0.9463014240506329
