INFO: 01/17/2021 04:36:17 epoch 123, shard 1, rewards train 0.9410737752914429, rewards val 0.9566851265822784
INFO: 01/17/2021 04:39:49 epoch 124, shard 0, rewards train 0.9484707713127136, rewards val 0.9511471518987342
INFO: 01/17/2021 04:43:24 epoch 124, shard 1, rewards train 0.9479997754096985, rewards val 0.9577729430379747
INFO: 01/17/2021 04:47:02 epoch 125, shard 0, rewards train 0.950964093208313, rewards val 0.9563884493670886
INFO: 01/17/2021 04:50:43 epoch 125, shard 1, rewards train 0.9513242244720459, rewards val 0.950059335443038
INFO: 01/17/2021 04:54:26 epoch 126, shard 0, rewards train 0.948166012763977, rewards val 0.9518393987341772
INFO: 01/17/2021 04:58:08 epoch 126, shard 1, rewards train 0.947334885597229, rewards val 0.9502571202531646
INFO: 01/17/2021 05:01:50 epoch 127, shard 0, rewards train 0.9474179744720459, rewards val 0.9552017405063291
INFO: 01/17/2021 05:05:33 epoch 127, shard 1, rewards train 0.9430685043334961, rewards val 0.9448180379746836
INFO: 01/17/2021 05:09:14 epoch 128, shard 0, rewards train 0.9403812289237976, rewards val 0.9563884493670886
INFO: 01/17/2021 05:12:50 epoch 128, shard 1, rewards train 0.9495788812637329, rewards val 0.9580696202531646
INFO: 01/17/2021 05:16:25 epoch 129, shard 0, rewards train 0.9461159110069275, rewards val 0.9560917721518988
INFO: 01/17/2021 05:20:00 epoch 129, shard 1, rewards train 0.9507978558540344, rewards val 0.9534216772151899
INFO: 01/17/2021 05:23:37 epoch 130, shard 0, rewards train 0.9470024108886719, rewards val 0.9545094936708861
INFO: 01/17/2021 05:27:09 epoch 130, shard 1, rewards train 0.9411569237709045, rewards val 0.9392800632911392
INFO: 01/17/2021 05:30:47 epoch 131, shard 0, rewards train 0.9387466907501221, rewards val 0.9475870253164557
INFO: 01/17/2021 05:34:27 epoch 131, shard 1, rewards train 0.9388020634651184, rewards val 0.940565664556962
INFO: 01/17/2021 05:38:12 epoch 132, shard 0, rewards train 0.9376108050346375, rewards val 0.9449169303797469
INFO: 01/17/2021 05:42:02 epoch 132, shard 1, rewards train 0.9402703642845154, rewards val 0.9455102848101266
INFO: 01/17/2021 05:45:37 epoch 133, shard 0, rewards train 0.9418772459030151, rewards val 0.9594541139240507
INFO: 01/17/2021 05:49:14 epoch 133, shard 1, rewards train 0.9499390721321106, rewards val 0.9475870253164557
INFO: 01/17/2021 05:52:49 epoch 134, shard 0, rewards train 0.9441766142845154, rewards val 0.948378164556962
INFO: 01/17/2021 05:56:24 epoch 134, shard 1, rewards train 0.9446476101875305, rewards val 0.9543117088607594
INFO: 01/17/2021 05:59:56 epoch 135, shard 0, rewards train 0.9444260001182556, rewards val 0.9529272151898734
INFO: 01/17/2021 06:03:32 epoch 135, shard 1, rewards train 0.9461713433265686, rewards val 0.9498615506329114
INFO: 01/17/2021 06:07:07 epoch 136, shard 0, rewards train 0.9430685043334961, rewards val 0.9550039556962026
INFO: 01/17/2021 06:10:53 epoch 136, shard 1, rewards train 0.9421265721321106, rewards val 0.9518393987341772
INFO: 01/17/2021 06:14:36 epoch 137, shard 0, rewards train 0.9472794532775879, rewards val 0.9535205696202531
INFO: 01/17/2021 06:18:14 epoch 137, shard 1, rewards train 0.9537068009376526, rewards val 0.9565862341772152
INFO: 01/17/2021 06:21:49 epoch 138, shard 0, rewards train 0.952709436416626, rewards val 0.9560917721518988
INFO: 01/17/2021 06:25:31 epoch 138, shard 1, rewards train 0.946143627166748, rewards val 0.9517405063291139
INFO: 01/17/2021 06:29:08 epoch 139, shard 0, rewards train 0.9447306990623474, rewards val 0.9545094936708861
INFO: 01/17/2021 06:32:46 epoch 139, shard 1, rewards train 0.9468085169792175, rewards val 0.950751582278481
INFO: 01/17/2021 06:36:20 epoch 140, shard 0, rewards train 0.9472240805625916, rewards val 0.9528283227848101
INFO: 01/17/2021 06:39:56 epoch 140, shard 1, rewards train 0.9411846399307251, rewards val 0.9529272151898734
INFO: 01/17/2021 06:43:35 epoch 141, shard 0, rewards train 0.9435394406318665, rewards val 0.9503560126582279
INFO: 01/17/2021 06:47:19 epoch 141, shard 1, rewards train 0.943290114402771, rewards val 0.9464003164556962
INFO: 01/17/2021 06:51:06 epoch 142, shard 0, rewards train 0.943982720375061, rewards val 0.9513449367088608
INFO: 01/17/2021 06:54:49 epoch 142, shard 1, rewards train 0.946143627166748, rewards val 0.9472903481012658
INFO: 01/17/2021 06:58:24 epoch 143, shard 0, rewards train 0.9437611103057861, rewards val 0.9558939873417721
INFO: 01/17/2021 07:01:56 epoch 143, shard 1, rewards train 0.9531804323196411, rewards val 0.9562895569620253
INFO: 01/17/2021 07:05:35 epoch 144, shard 0, rewards train 0.9506316781044006, rewards val 0.9530261075949367
INFO: 01/17/2021 07:09:12 epoch 144, shard 1, rewards train 0.9437887668609619, rewards val 0.9551028481012658
INFO: 01/17/2021 07:12:49 epoch 145, shard 0, rewards train 0.9477227330207825, rewards val 0.9581685126582279
INFO: 01/17/2021 07:16:25 epoch 145, shard 1, rewards train 0.9491079449653625, rewards val 0.9571795886075949
INFO: 01/17/2021 07:20:05 epoch 146, shard 0, rewards train 0.947611927986145, rewards val 0.9535205696202531
INFO: 01/17/2021 07:23:51 epoch 146, shard 1, rewards train 0.949772834777832, rewards val 0.9550039556962026
INFO: 01/17/2021 07:27:37 epoch 147, shard 0, rewards train 0.953263521194458, rewards val 0.9537183544303798
INFO: 01/17/2021 07:31:21 epoch 147, shard 1, rewards train 0.9497174024581909, rewards val 0.9580696202531646
INFO: 01/17/2021 07:35:03 epoch 148, shard 0, rewards train 0.9493849873542786, rewards val 0.9539161392405063
INFO: 01/17/2021 07:38:38 epoch 148, shard 1, rewards train 0.9490247964859009, rewards val 0.9542128164556962
INFO: 01/17/2021 07:42:08 epoch 149, shard 0, rewards train 0.947611927986145, rewards val 0.9533227848101266
INFO: 01/17/2021 07:45:43 epoch 149, shard 1, rewards train 0.950271487236023, rewards val 0.9556962025316456
