INFO: 01/15/2021 09:55:59 epoch 88, shard 0, rewards train 0.9122340679168701, rewards val 0.9189082278481012
INFO: 01/15/2021 10:00:50 epoch 88, shard 1, rewards train 0.9093528389930725, rewards val 0.9261273734177216
INFO: 01/15/2021 10:05:41 epoch 89, shard 0, rewards train 0.9140347838401794, rewards val 0.9182159810126582
INFO: 01/15/2021 10:10:33 epoch 89, shard 1, rewards train 0.9137300252914429, rewards val 0.9185126582278481
INFO: 01/15/2021 10:15:28 epoch 90, shard 0, rewards train 0.9011247754096985, rewards val 0.9108979430379747
INFO: 01/15/2021 10:20:17 epoch 90, shard 1, rewards train 0.9127880930900574, rewards val 0.9052610759493671
INFO: 01/15/2021 10:25:07 epoch 91, shard 0, rewards train 0.907219648361206, rewards val 0.9208860759493671
INFO: 01/15/2021 10:29:58 epoch 91, shard 1, rewards train 0.9140625, rewards val 0.9196993670886076
INFO: 01/15/2021 10:34:53 epoch 92, shard 0, rewards train 0.9146443009376526, rewards val 0.9237539556962026
INFO: 01/15/2021 10:39:46 epoch 92, shard 1, rewards train 0.908826470375061, rewards val 0.9039754746835443
INFO: 01/15/2021 10:44:37 epoch 93, shard 0, rewards train 0.90555739402771, rewards val 0.9177215189873418
INFO: 01/15/2021 10:49:29 epoch 93, shard 1, rewards train 0.9114029407501221, rewards val 0.9183148734177216
INFO: 01/15/2021 10:54:20 epoch 94, shard 0, rewards train 0.9169437289237976, rewards val 0.9152492088607594
INFO: 01/15/2021 10:59:11 epoch 94, shard 1, rewards train 0.913923978805542, rewards val 0.9107001582278481
INFO: 01/15/2021 11:04:02 epoch 95, shard 0, rewards train 0.913646936416626, rewards val 0.9209849683544303
INFO: 01/15/2021 11:08:55 epoch 95, shard 1, rewards train 0.9161126017570496, rewards val 0.9212816455696202
INFO: 01/15/2021 11:13:47 epoch 96, shard 0, rewards train 0.9155862331390381, rewards val 0.9182159810126582
INFO: 01/15/2021 11:18:38 epoch 96, shard 1, rewards train 0.9146996736526489, rewards val 0.9247428797468354
INFO: 01/15/2021 11:23:29 epoch 97, shard 0, rewards train 0.9164173603057861, rewards val 0.9206882911392406
INFO: 01/15/2021 11:28:22 epoch 97, shard 1, rewards train 0.916638970375061, rewards val 0.914754746835443
INFO: 01/15/2021 11:33:15 epoch 98, shard 0, rewards train 0.906388521194458, rewards val 0.9043710443037974
INFO: 01/15/2021 11:38:07 epoch 98, shard 1, rewards train 0.904504656791687, rewards val 0.9140625
INFO: 01/15/2021 11:42:59 epoch 99, shard 0, rewards train 0.9123448729515076, rewards val 0.9236550632911392
INFO: 01/15/2021 11:47:50 epoch 99, shard 1, rewards train 0.915946364402771, rewards val 0.9183148734177216
INFO: 01/15/2021 11:52:42 epoch 100, shard 0, rewards train 0.9119846820831299, rewards val 0.9167325949367089
INFO: 01/15/2021 11:57:33 epoch 100, shard 1, rewards train 0.911763072013855, rewards val 0.9158425632911392
INFO: 01/15/2021 12:02:27 epoch 101, shard 0, rewards train 0.9095744490623474, rewards val 0.9084256329113924
INFO: 01/15/2021 12:07:18 epoch 101, shard 1, rewards train 0.9087433218955994, rewards val 0.9105023734177216
INFO: 01/15/2021 12:12:14 epoch 102, shard 0, rewards train 0.905280351638794, rewards val 0.9220727848101266
INFO: 01/15/2021 12:17:06 epoch 102, shard 1, rewards train 0.9129820466041565, rewards val 0.9227650316455697
INFO: 01/15/2021 12:21:56 epoch 103, shard 0, rewards train 0.9107380509376526, rewards val 0.9131724683544303
INFO: 01/15/2021 12:26:50 epoch 103, shard 1, rewards train 0.916500449180603, rewards val 0.9214794303797469
INFO: 01/15/2021 12:31:42 epoch 104, shard 0, rewards train 0.9145888686180115, rewards val 0.914754746835443
INFO: 01/15/2021 12:36:35 epoch 104, shard 1, rewards train 0.915115237236023, rewards val 0.9254351265822784
INFO: 01/15/2021 12:41:27 epoch 105, shard 0, rewards train 0.9185505509376526, rewards val 0.9256329113924051
INFO: 01/15/2021 12:46:20 epoch 105, shard 1, rewards train 0.9186890721321106, rewards val 0.924248417721519
INFO: 01/15/2021 12:51:12 epoch 106, shard 0, rewards train 0.912178635597229, rewards val 0.9137658227848101
INFO: 01/15/2021 12:56:02 epoch 106, shard 1, rewards train 0.9108211398124695, rewards val 0.9178204113924051
INFO: 01/15/2021 01:00:53 epoch 107, shard 0, rewards train 0.9161679744720459, rewards val 0.9110957278481012
INFO: 01/15/2021 01:05:46 epoch 107, shard 1, rewards train 0.9173315763473511, rewards val 0.9207871835443038
INFO: 01/15/2021 01:10:39 epoch 108, shard 0, rewards train 0.9202127456665039, rewards val 0.9276107594936709
INFO: 01/15/2021 01:15:31 epoch 108, shard 1, rewards train 0.9179133176803589, rewards val 0.9257318037974683
INFO: 01/15/2021 01:20:21 epoch 109, shard 0, rewards train 0.9205729365348816, rewards val 0.9198971518987342
